,userID,timestamp
41,1242895270,2018-12-12 08:41:24
303,6557138968,2018-12-12 08:41:40
369,5063531458,2018-12-12 08:42:10
302,2741083801,2018-12-12 08:42:11
113,1657702754,2018-12-12 08:42:18
301,1971424187,2018-12-12 08:42:20
29,ifengvideo,2018-12-12 08:42:21
112,tsqzsl,2018-12-12 08:42:28
300,6352925030,2018-12-12 08:42:33
299,6294159961,2018-12-12 08:42:35
27,5635687521,2018-12-12 08:42:36
20,zxxunyicao1997,2018-12-12 08:42:42
19,1287989164,2018-12-12 08:42:47
9,5656526711,2018-12-12 08:42:50
92,920626555,2018-12-12 08:42:52
40,marstrip,2018-12-12 08:42:54
18,6717008979,2018-12-12 08:43:05
368,2267675900,2018-12-12 08:43:06
41,baroque0079,2018-12-12 08:43:11
84,duguxin,2018-12-12 08:43:12
119,2073445051,2018-12-12 08:43:26
6,5586247914,2018-12-12 08:43:33
40,2758714357,2018-12-12 08:43:35
83,678432418,2018-12-12 08:43:42
3,cuizhaoyang,2018-12-12 08:43:51
298,shirleyzhaoxue,2018-12-12 08:43:54
18,6128387862,2018-12-12 08:44:00
111,2689488350,2018-12-12 08:44:00
110,1342495172,2018-12-12 08:44:02
82,afterthe80oldmen,2018-12-12 08:44:12
114,2506540823,2018-12-12 08:44:14
17,6418894501,2018-12-12 08:44:18
297,5706613396,2018-12-12 08:44:28
26,2936130153,2018-12-12 08:44:40
296,3182316953,2018-12-12 08:44:44
295,6386716618,2018-12-12 08:44:52
91,5245903167,2018-12-12 08:44:53
39,6542742962,2018-12-12 08:44:56
39,wangshengshuang,2018-12-12 08:45:01
294,6559174217,2018-12-12 08:45:02
293,lilihuiunicorn,2018-12-12 08:45:06
0,6719780372,2018-12-12 08:45:06
292,2812012920,2018-12-12 08:45:11
25,5949863795,2018-12-12 08:45:14
366,1118859730,2018-12-12 08:45:15
81,6418011743,2018-12-12 08:45:15
38,2483933667,2018-12-12 08:45:30
118,5901250705,2018-12-12 08:45:34
80,6585810217,2018-12-12 08:45:37
291,3839223560,2018-12-12 08:45:40
109,lanny126,2018-12-12 08:45:45
17,1960669557,2018-12-12 08:46:00
77,6525548765,2018-12-12 08:46:04
37,6063469191,2018-12-12 08:46:06
79,2932710683,2018-12-12 08:46:09
78,autohao,2018-12-12 08:46:11
365,5101786809,2018-12-12 08:46:25
77,1653987911,2018-12-12 08:46:28
90,2612383525,2018-12-12 08:46:34
76,6661672240,2018-12-12 08:46:42
75,2442073744,2018-12-12 08:46:42
108,2994667984,2018-12-12 08:46:45
290,6622961732,2018-12-12 08:46:53
37,1148968533,2018-12-12 08:46:56
116,3196755394,2018-12-12 08:46:58
364,6140351374,2018-12-12 08:47:02
289,6632818117,2018-12-12 08:47:05
74,aoyuntiantian,2018-12-12 08:47:07
16,91xy,2018-12-12 08:47:09
73,1437303571,2018-12-12 08:47:10
36,qinghai90,2018-12-12 08:47:13
0,maishao,2018-12-12 08:47:15
35,1426075331,2018-12-12 08:47:23
71,jamieji,2018-12-12 08:47:29
34,2915963561,2018-12-12 08:47:36
288,6553559992,2018-12-12 08:47:39
141,2946024141,2018-12-12 08:47:42
106,5615201310,2018-12-12 08:47:46
363,5786990108,2018-12-12 08:47:50
21,2270776035,2018-12-12 08:48:10
112,206781679,2018-12-12 08:48:17
362,5951456966,2018-12-12 08:48:17
105,1990149993,2018-12-12 08:48:21
115,6431614175,2018-12-12 08:48:34
104,6190558675,2018-12-12 08:48:35
70,1724589865,2018-12-12 08:48:43
359,3249472222,2018-12-12 08:48:47
140,vanstein,2018-12-12 08:48:47
20,701200522,2018-12-12 08:48:53
103,2307228470,2018-12-12 08:48:58
36,3438605382,2018-12-12 08:49:01
5,1411248882,2018-12-12 08:49:10
69,5201305675,2018-12-12 08:49:19
55,5708641182,2018-12-12 08:49:27
287,5550778688,2018-12-12 08:49:35
171,takungpao,2018-12-12 08:49:36
35,6004516853,2018-12-12 08:49:38
33,3894663097,2018-12-12 08:49:38
111,822059686,2018-12-12 08:49:42
89,1780917695,2018-12-12 08:49:52
54,1296945254,2018-12-12 08:49:52
73,207333840,2018-12-12 08:49:54
114,wuzhebupt,2018-12-12 08:50:00
358,5558248280,2018-12-12 08:50:07
29,2359830452,2018-12-12 08:50:23
32,1921176554,2018-12-12 08:50:24
102,2497125561,2018-12-12 08:50:27
286,6146026185,2018-12-12 08:50:30
68,5876857338,2018-12-12 08:50:33
30,5601427298,2018-12-12 08:50:35
138,1045281780,2018-12-12 08:50:36
5,5261471900,2018-12-12 08:50:43
15,5545787984,2018-12-12 08:50:53
110,2480529622,2018-12-12 08:51:09
137,6326279355,2018-12-12 08:51:25
113,5656752334,2018-12-12 08:51:41
99,2208679644,2018-12-12 08:51:50
109,5257931547,2018-12-12 08:51:59
88,3912368865,2018-12-12 08:52:00
67,2677051273,2018-12-12 08:52:01
31,512375881,2018-12-12 08:52:31
2,1823445965,2018-12-12 08:52:36
1,1974654153,2018-12-12 08:52:42
3,2438165783,2018-12-12 08:52:46
66,30985901,2018-12-12 08:52:54
30,5645185826,2018-12-12 08:53:06
29,5848479414,2018-12-12 08:53:13
65,3186827790,2018-12-12 08:53:15
108,1402053507,2018-12-12 08:53:22
112,2598915375,2018-12-12 08:53:28
185,51661970,2018-12-12 08:53:29
22,1763673267,2018-12-12 08:53:42
97,5958523013,2018-12-12 08:53:51
136,6348756501,2018-12-12 08:53:52
111,2314045233,2018-12-12 08:53:54
64,5018006174,2018-12-12 08:54:04
4,5887826152,2018-12-12 08:54:21
53,bblaofeng,2018-12-12 08:54:24
72,6513691979,2018-12-12 08:54:28
63,3875214607,2018-12-12 08:54:31
135,1014392322,2018-12-12 08:54:34
107,2692206712,2018-12-12 08:54:38
62,206060774,2018-12-12 08:55:03
61,3167392951,2018-12-12 08:55:05
106,3769864250,2018-12-12 08:55:16
356,1403045251,2018-12-12 08:55:23
60,lijr321,2018-12-12 08:55:24
87,xulihong198811,2018-12-12 08:55:56
105,5615626036,2018-12-12 08:56:30
285,3247684395,2018-12-12 08:56:35
134,313883444,2018-12-12 08:56:53
355,2651437812,2018-12-12 08:57:03
24,3730803542,2018-12-12 08:57:06
52,1772070841,2018-12-12 08:57:12
110,6727986715,2018-12-12 08:57:14
16,5039629927,2018-12-12 08:57:20
96,6281758171,2018-12-12 08:57:24
284,3901110053,2018-12-12 08:57:40
58,3200533573,2018-12-12 08:57:41
57,1826026702,2018-12-12 08:57:50
95,6317875973,2018-12-12 08:57:54
14,1069284720,2018-12-12 08:57:59
94,2308342877,2018-12-12 08:58:09
93,1205879921,2018-12-12 08:58:24
283,6584928637,2018-12-12 08:58:34
282,6872413667,2018-12-12 08:58:46
51,2161359375,2018-12-12 08:58:52
281,6616184124,2018-12-12 08:58:53
280,6561795865,2018-12-12 08:58:57
56,2161970750,2018-12-12 08:59:05
92,5498220176,2018-12-12 08:59:09
50,7cxiaohua,2018-12-12 08:59:26
54,6247238736,2018-12-12 08:59:31
132,3172824083,2018-12-12 08:59:31
91,6095239613,2018-12-12 08:59:31
279,1340672854,2018-12-12 08:59:37
90,6521823240,2018-12-12 08:59:38
86,5346192785,2018-12-12 08:59:58
102,5054774818,2018-12-12 09:00:03
278,6068058641,2018-12-12 09:00:07
3,2548776653,2018-12-12 09:00:12
53,5327521644,2018-12-12 09:00:16
14,cocowolf,2018-12-12 09:00:26
131,273024455,2018-12-12 09:00:28
52,6079939593,2018-12-12 09:00:48
49,1648963960,2018-12-12 09:01:00
130,5762958422,2018-12-12 09:01:01
21,1413320982,2018-12-12 09:01:06
34,2755918451,2018-12-12 09:01:06
51,6520778246,2018-12-12 09:01:23
101,6749298868,2018-12-12 09:01:29
277,2088131935,2018-12-12 09:01:34
33,3355185070,2018-12-12 09:01:34
50,2201740111,2018-12-12 09:01:40
100,1060293895,2018-12-12 09:01:48
32,1365526883,2018-12-12 09:02:07
89,5537861421,2018-12-12 09:02:17
4,3413360472,2018-12-12 09:02:20
276,6482869876,2018-12-12 09:02:47
275,5841702736,2018-12-12 09:02:48
85,justinjian,2018-12-12 09:02:55
88,aerosmith520,2018-12-12 09:02:57
129,5283265919,2018-12-12 09:03:11
354,5979629331,2018-12-12 09:03:13
13,1909417915,2018-12-12 09:03:24
48,1951855425,2018-12-12 09:03:30
70,yilongkuaiyun,2018-12-12 09:03:33
274,6573503879,2018-12-12 09:03:38
2,1912162341,2018-12-12 09:03:43
47,1845714351,2018-12-12 09:03:44
27,5066547429,2018-12-12 09:03:47
19,2738562101,2018-12-12 09:03:56
69,1462778310,2018-12-12 09:04:19
128,lfxx2,2018-12-12 09:04:27
12,6001424468,2018-12-12 09:04:29
3,5307889823,2018-12-12 09:04:33
68,woaiwojia2011,2018-12-12 09:04:54
86,5849011449,2018-12-12 09:05:45
48,6670817690,2018-12-12 09:05:45
47,6500594617,2018-12-12 09:05:47
46,5800805799,2018-12-12 09:05:57
1,5652740497,2018-12-12 09:06:07
18,574559930,2018-12-12 09:06:22
15,1066937650,2018-12-12 09:06:31
29,5331593620,2018-12-12 09:06:39
65,6257347932,2018-12-12 09:06:45
84,tonybai,2018-12-12 09:06:50
64,qiufeng23,2018-12-12 09:06:50
2,5752772986,2018-12-12 09:06:55
46,6627348771,2018-12-12 09:07:00
63,3101228325,2018-12-12 09:07:13
85,317999865,2018-12-12 09:07:13
28,2109132481,2018-12-12 09:07:21
127,1851246337,2018-12-12 09:07:29
17,2631194123,2018-12-12 09:07:32
83,6861779093,2018-12-12 09:07:49
28,6618904674,2018-12-12 09:07:57
114,xmzk,2018-12-12 09:08:06
272,6609470059,2018-12-12 09:08:13
353,1065590053,2018-12-12 09:08:15
9,liuchuan0315,2018-12-12 09:08:17
84,3240209602,2018-12-12 09:08:31
62,2906116601,2018-12-12 09:08:34
45,2136942097,2018-12-12 09:08:48
45,6420571129,2018-12-12 09:09:02
44,3077234651,2018-12-12 09:09:04
61,3153547224,2018-12-12 09:09:17
27,2950969421,2018-12-12 09:09:41
271,6175187327,2018-12-12 09:09:42
43,6593177816,2018-12-12 09:09:43
18,1492925704,2018-12-12 09:09:47
83,6716159808,2018-12-12 09:09:47
30,1765817947,2018-12-12 09:09:48
44,2180853725,2018-12-12 09:09:53
126,2931408904,2018-12-12 09:09:55
82,3psex,2018-12-12 09:10:01
42,2945411827,2018-12-12 09:10:13
270,6502108679,2018-12-12 09:10:16
5,3969231173,2018-12-12 09:10:16
269,6572467737,2018-12-12 09:10:21
81,stevenhe1988,2018-12-12 09:10:27
29,yundaqing,2018-12-12 09:10:37
99,1258736680,2018-12-12 09:10:40
98,6523675644,2018-12-12 09:10:42
352,6375480173,2018-12-12 09:10:46
268,2681704203,2018-12-12 09:10:50
351,5877292921,2018-12-12 09:10:56
60,3982575178,2018-12-12 09:11:01
350,5709976465,2018-12-12 09:11:02
349,6368272950,2018-12-12 09:11:07
4,3305903737,2018-12-12 09:11:31
14,hebme,2018-12-12 09:11:33
28,bloodinheaven,2018-12-12 09:11:37
43,samsonyip,2018-12-12 09:11:40
59,6607220174,2018-12-12 09:11:51
267,5100666564,2018-12-12 09:11:59
80,1628474590,2018-12-12 09:12:04
125,3030160512,2018-12-12 09:12:07
58,6694618626,2018-12-12 09:12:09
3,1595741122,2018-12-12 09:12:13
0,vwvo0o,2018-12-12 09:12:28
266,6678742199,2018-12-12 09:12:48
3,6628668150,2018-12-12 09:13:15
265,6610505708,2018-12-12 09:13:24
348,5323249856,2018-12-12 09:13:28
26,3279306353,2018-12-12 09:14:16
264,3036226345,2018-12-12 09:14:31
82,6473232368,2018-12-12 09:14:36
25,vvqd,2018-12-12 09:14:36
57,2717743511,2018-12-12 09:14:41
3,1845299901,2018-12-12 09:15:01
97,6445481475,2018-12-12 09:15:03
81,1597237630,2018-12-12 09:15:04
41,2163915937,2018-12-12 09:15:07
263,6188891682,2018-12-12 09:15:10
42,caicaidao,2018-12-12 09:15:30
10,571441156,2018-12-12 09:15:39
79,6694333714,2018-12-12 09:15:45
41,5896055861,2018-12-12 09:15:47
262,6600504935,2018-12-12 09:15:53
56,1641537203,2018-12-12 09:15:55
26,2397198134,2018-12-12 09:15:59
347,1418037024,2018-12-12 09:16:01
55,1102147833,2018-12-12 09:16:02
25,1791532953,2018-12-12 09:16:03
24,5311992040,2018-12-12 09:16:09
17,2115439270,2018-12-12 09:16:16
2,chenlie20016658,2018-12-12 09:16:18
23,2610079782,2018-12-12 09:16:24
16,6518006243,2018-12-12 09:16:26
40,1281776560,2018-12-12 09:16:56
78,1040527462,2018-12-12 09:17:15
261,6559455219,2018-12-12 09:17:20
77,3774361882,2018-12-12 09:17:28
39,5277147434,2018-12-12 09:17:37
260,6624826298,2018-12-12 09:17:37
40,2948365253,2018-12-12 09:17:57
259,6584941415,2018-12-12 09:17:58
109,gaixiangang,2018-12-12 09:18:10
168,uschinapress,2018-12-12 09:18:37
258,bjzhongsou,2018-12-12 09:18:38
23,5187480830,2018-12-12 09:19:06
13,5062627097,2018-12-12 09:19:12
26,5510367244,2018-12-12 09:19:13
257,6586706472,2018-12-12 09:19:20
76,6872592432,2018-12-12 09:19:22
108,xiangmailiangpaoche,2018-12-12 09:19:28
96,1912058651,2018-12-12 09:19:39
124,5449317611,2018-12-12 09:19:42
112,ifengvideoapp,2018-12-12 09:19:43
52,2139706141,2018-12-12 09:19:51
256,6602778395,2018-12-12 09:19:59
22,5480104935,2018-12-12 09:20:01
346,3146411535,2018-12-12 09:20:17
95,6193642524,2018-12-12 09:20:30
15,80925934,2018-12-12 09:20:32
22,1685973732,2018-12-12 09:20:40
13,5976143546,2018-12-12 09:20:42
21,1885458752,2018-12-12 09:21:51
21,howcr,2018-12-12 09:21:55
20,1402099694,2018-12-12 09:22:00
76,2770829652,2018-12-12 09:22:16
38,1934098270,2018-12-12 09:22:24
72,3377847572,2018-12-12 09:23:02
14,2079232607,2018-12-12 09:23:07
5,1476434787,2018-12-12 09:23:07
255,6579498588,2018-12-12 09:23:19
39,5068359556,2018-12-12 09:23:23
11,yanvera,2018-12-12 09:23:42
107,1314586804,2018-12-12 09:23:47
93,5885269208,2018-12-12 09:23:54
106,2806330383,2018-12-12 09:24:06
51,1835228797,2018-12-12 09:24:13
75,eyrefree777,2018-12-12 09:24:17
344,5691222694,2018-12-12 09:24:17
15,JJXAQM,2018-12-12 09:24:19
70,1549768857,2018-12-12 09:24:28
8,6707112645,2018-12-12 09:24:31
254,6156747370,2018-12-12 09:25:14
18,2008968845,2018-12-12 09:25:16
123,3968715915,2018-12-12 09:25:25
13,3219798124,2018-12-12 09:25:27
12,2568280954,2018-12-12 09:25:30
92,1649313881,2018-12-12 09:25:32
122,5208369288,2018-12-12 09:25:54
17,6420517820,2018-12-12 09:26:00
12,hkgirltaka,2018-12-12 09:26:20
74,516379457,2018-12-12 09:26:23
4,2532007572,2018-12-12 09:26:23
4,2327178481,2018-12-12 09:26:28
253,yizili,2018-12-12 09:26:36
69,1053685571,2018-12-12 09:26:42
38,5064532255,2018-12-12 09:26:55
50,6447609307,2018-12-12 09:27:11
17,2594517390,2018-12-12 09:27:13
8,panzhimin,2018-12-12 09:27:24
343,517427345,2018-12-12 09:27:25
121,2826443802,2018-12-12 09:27:27
16,6881390486,2018-12-12 09:27:35
16,712834789,2018-12-12 09:27:43
37,1425899993,2018-12-12 09:27:54
11,2782641773,2018-12-12 09:27:58
36,2287174935,2018-12-12 09:28:10
72,5654130754,2018-12-12 09:28:16
27,6769601360,2018-12-12 09:28:26
14,604568898,2018-12-12 09:28:36
342,2418630633,2018-12-12 09:28:44
49,6858115419,2018-12-12 09:28:50
48,1847625891,2018-12-12 09:28:55
150,2478163131,2018-12-12 09:28:56
37,6628827076,2018-12-12 09:29:00
36,6484300334,2018-12-12 09:29:08
24,5359405594,2018-12-12 09:29:10
252,5618726441,2018-12-12 09:29:23
97,tianyazaixian,2018-12-12 09:29:33
120,3943177983,2018-12-12 09:29:36
94,wwpnet,2018-12-12 09:29:38
91,stanleyzhubin,2018-12-12 09:29:44
15,2426630734,2018-12-12 09:29:47
341,2255273413,2018-12-12 09:29:52
26,5669689892,2018-12-12 09:29:52
13,2654811353,2018-12-12 09:30:09
90,5806581909,2018-12-12 09:30:14
71,234817448,2018-12-12 09:30:19
14,venychen66,2018-12-12 09:30:43
35,1748929001,2018-12-12 09:30:57
89,5453443247,2018-12-12 09:31:01
1,206229191,2018-12-12 09:31:05
119,2424895502,2018-12-12 09:31:18
13,717584147,2018-12-12 09:31:23
47,5709205416,2018-12-12 09:31:27
46,3417762182,2018-12-12 09:31:32
12,6876310695,2018-12-12 09:31:32
340,5455305801,2018-12-12 09:31:37
23,minoszhao,2018-12-12 09:31:47
18,hellolw7,2018-12-12 09:31:50
35,5502037441,2018-12-12 09:31:52
251,6612877937,2018-12-12 09:32:00
65,1496428573,2018-12-12 09:32:06
2,2867381040,2018-12-12 09:32:30
2,sjdkp,2018-12-12 09:32:35
88,1918404971,2018-12-12 09:32:38
118,1250032364,2018-12-12 09:32:56
34,3381241664,2018-12-12 09:32:57
70,1964679187,2018-12-12 09:33:01
117,3929242218,2018-12-12 09:33:15
34,2044080657,2018-12-12 09:33:42
250,2365599620,2018-12-12 09:34:00
11,2350670344,2018-12-12 09:34:04
339,3225640287,2018-12-12 09:34:17
10,2214437270,2018-12-12 09:34:26
33,6081629052,2018-12-12 09:34:36
17,3129014192,2018-12-12 09:34:43
64,1030780281,2018-12-12 09:34:44
249,6558599549,2018-12-12 09:35:00
45,lovelylovelynico,2018-12-12 09:35:01
32,2654156323,2018-12-12 09:35:18
248,6611147070,2018-12-12 09:35:32
1,1312152640,2018-12-12 09:35:48
25,5354891179,2018-12-12 09:36:16
33,1917596140,2018-12-12 09:36:17
247,6543208973,2018-12-12 09:36:20
63,106068888,2018-12-12 09:36:26
44,2013063825,2018-12-12 09:36:35
16,5476367464,2018-12-12 09:36:41
246,1503795131,2018-12-12 09:37:02
12,6208754326,2018-12-12 09:37:09
338,3181472761,2018-12-12 09:37:17
337,6606316190,2018-12-12 09:37:45
62,2328403451,2018-12-12 09:37:51
11,2312067724,2018-12-12 09:38:44
336,3630202153,2018-12-12 09:38:52
61,app95,2018-12-12 09:39:02
30,1817814184,2018-12-12 09:39:03
10,2441804045,2018-12-12 09:39:18
16,6285369369,2018-12-12 09:39:28
245,6592177568,2018-12-12 09:39:30
12,2267784362,2018-12-12 09:39:36
32,3096085457,2018-12-12 09:39:45
69,2286810594,2018-12-12 09:40:03
68,6242115903,2018-12-12 09:40:09
31,1461555787,2018-12-12 09:40:13
11,5507607484,2018-12-12 09:40:25
24,6557878453,2018-12-12 09:40:27
60,1155179430,2018-12-12 09:40:30
11,1588611363,2018-12-12 09:40:36
244,6449611300,2018-12-12 09:40:41
15,2185067742,2018-12-12 09:41:02
335,5376435099,2018-12-12 09:41:23
87,6493613802,2018-12-12 09:41:25
11,6601558308,2018-12-12 09:41:35
2,6033196092,2018-12-12 09:41:44
10,6499890735,2018-12-12 09:41:44
10,pelikank,2018-12-12 09:41:52
86,renchuanbo1571228248,2018-12-12 09:42:22
24,332721608,2018-12-12 09:43:31
333,1971543212,2018-12-12 09:43:38
3,6540752936,2018-12-12 09:43:39
67,bzlin,2018-12-12 09:43:41
29,daodiyaozenyanga,2018-12-12 09:44:05
9,2955821931,2018-12-12 09:44:10
14,5611325285,2018-12-12 09:44:15
9,5624458375,2018-12-12 09:44:56
10,1966780041,2018-12-12 09:45:24
243,aoaoaoaoaoaoao5,2018-12-12 09:45:33
242,6039465166,2018-12-12 09:45:38
61,cbnweekly,2018-12-12 09:45:41
332,1591893902,2018-12-12 09:45:45
116,1852343812,2018-12-12 09:46:05
241,5953507562,2018-12-12 09:46:23
85,1405376575,2018-12-12 09:46:47
59,2693044907,2018-12-12 09:46:52
28,5835723335,2018-12-12 09:46:56
23,1409937980,2018-12-12 09:47:00
10,5827984419,2018-12-12 09:47:00
331,271677008,2018-12-12 09:47:15
104,5896804822,2018-12-12 09:47:18
5,1265629932,2018-12-12 09:47:40
9,2023491313,2018-12-12 09:47:51
1,5812938406,2018-12-12 09:47:55
0,kiyohawa,2018-12-12 09:48:07
9,2897879395,2018-12-12 09:48:16
9,6434412045,2018-12-12 09:48:48
13,2675319105,2018-12-12 09:49:01
330,2556208287,2018-12-12 09:49:14
13,1410877491,2018-12-12 09:49:26
8,h13601334977,2018-12-12 09:50:43
240,1937145664,2018-12-12 09:51:01
329,2499356115,2018-12-12 09:51:33
22,6583799277,2018-12-12 09:51:41
27,54321ol,2018-12-12 09:51:51
12,jessiezhang1994,2018-12-12 09:51:53
55,3098781537,2018-12-12 09:51:57
239,576310000,2018-12-12 09:52:13
84,1646713121,2018-12-12 09:52:24
26,wintanfeng,2018-12-12 09:53:01
66,2046862301,2018-12-12 09:53:02
8,5700590823,2018-12-12 09:53:12
238,6704510881,2018-12-12 09:53:21
8,2528841187,2018-12-12 09:53:51
1,6592767918,2018-12-12 09:54:32
83,5206613480,2018-12-12 09:54:37
7,cylmzx,2018-12-12 09:54:41
11,6721054892,2018-12-12 09:55:04
237,6726334573,2018-12-12 09:55:18
23,1870106720,2018-12-12 09:55:25
54,2425472131,2018-12-12 09:55:28
2,funnybaipizi,2018-12-12 09:55:44
326,2887178405,2018-12-12 09:55:56
8,5308033987,2018-12-12 09:56:17
325,6819097013,2018-12-12 09:56:56
115,2658005201,2018-12-12 09:57:02
324,5254691742,2018-12-12 09:57:15
7,thedustofnight,2018-12-12 09:57:30
236,5893733802,2018-12-12 09:58:40
323,qinghuashan,2018-12-12 09:58:46
10,6053177122,2018-12-12 09:59:20
322,6065309054,2018-12-12 09:59:22
82,1187986932,2018-12-12 09:59:35
10,5263465851,2018-12-12 09:59:52
321,1352793913,2018-12-12 10:00:01
81,6077394668,2018-12-12 10:00:11
0,2834354544,2018-12-12 10:00:18
19,taoyue7624,2018-12-12 10:00:19
320,5157807468,2018-12-12 10:00:21
319,319814666,2018-12-12 10:00:30
235,5608028022,2018-12-12 10:00:44
234,106341101,2018-12-12 10:00:45
114,1960600310,2018-12-12 10:01:07
318,6008406942,2018-12-12 10:01:12
25,1447982024,2018-12-12 10:01:13
24,1906451262,2018-12-12 10:01:15
22,2172243992,2018-12-12 10:01:41
80,3556184931,2018-12-12 10:02:38
317,3901851129,2018-12-12 10:02:50
79,6375174290,2018-12-12 10:03:24
316,1883577191,2018-12-12 10:03:31
78,6493406400,2018-12-12 10:04:03
11,1972580883,2018-12-12 10:04:08
233,6571954388,2018-12-12 10:04:16
101,5510163006,2018-12-12 10:04:16
7,2992510771,2018-12-12 10:04:17
157,6095782885,2018-12-12 10:04:27
77,happyjq111,2018-12-12 10:04:53
232,3613171413,2018-12-12 10:05:53
231,6064136887,2018-12-12 10:06:20
315,6614963878,2018-12-12 10:06:44
100,5743346536,2018-12-12 10:06:51
65,2153850321,2018-12-12 10:06:56
99,2515627905,2018-12-12 10:06:57
230,2882350503,2018-12-12 10:07:02
229,6205094907,2018-12-12 10:07:08
228,1975925891,2018-12-12 10:07:08
64,1607318533,2018-12-12 10:07:09
76,3253412720,2018-12-12 10:07:24
227,6751208495,2018-12-12 10:07:29
226,1721867472,2018-12-12 10:07:35
225,5254718341,2018-12-12 10:07:46
224,6513597288,2018-12-12 10:08:07
223,6112296483,2018-12-12 10:08:10
22,5702377925,2018-12-12 10:10:23
314,5880159702,2018-12-12 10:10:50
313,325673645,2018-12-12 10:11:21
13,6682646709,2018-12-12 10:11:29
312,3189355465,2018-12-12 10:11:32
41,niuzhongdi,2018-12-12 10:11:35
1,5688190336,2018-12-12 10:12:26
9,jxdly,2018-12-12 10:12:40
222,2454971891,2018-12-12 10:12:42
221,6491805513,2018-12-12 10:13:01
12,6499558507,2018-12-12 10:13:09
51,2835380370,2018-12-12 10:13:10
220,6637267716,2018-12-12 10:13:11
50,2675299563,2018-12-12 10:13:24
49,10280106,2018-12-12 10:13:28
15,1154861215,2018-12-12 10:13:32
75,angelineyuan,2018-12-12 10:14:07
311,5646485017,2018-12-12 10:14:15
219,2949859953,2018-12-12 10:14:47
218,2657095723,2018-12-12 10:14:57
23,5359302474,2018-12-12 10:15:09
3,6409197555,2018-12-12 10:15:18
217,5375654684,2018-12-12 10:15:37
216,lainweber,2018-12-12 10:15:38
4,stormmar,2018-12-12 10:15:59
40,5834033133,2018-12-12 10:16:06
48,5450898125,2018-12-12 10:16:23
8,2420824901,2018-12-12 10:17:00
11,5897897535,2018-12-12 10:17:40
215,1622725987,2018-12-12 10:18:00
21,2440539150,2018-12-12 10:18:02
113,1650431854,2018-12-12 10:18:28
6,1777419285,2018-12-12 10:19:28
310,3150182392,2018-12-12 10:19:30
3,6246423355,2018-12-12 10:19:48
0,2392558333,2018-12-12 10:20:00
74,3167085671,2018-12-12 10:20:23
309,2709548073,2018-12-12 10:20:42
214,5869414105,2018-12-12 10:20:49
11,5179463885,2018-12-12 10:21:12
112,6466998631,2018-12-12 10:21:38
